Datetime,close_price_pred,Prediction,predicted_price,close_price_act,true_direction,was_correct,error_mag
2025-12-12 09:15:00,25899.900390625,1,25901.400390625004,26001.400390625,0,False,99.99999999999636
2025-12-12 09:20:00,25899.900390625,1,25901.400390625004,25992.19921875,1,True,90.79882812499636
2025-12-12 09:25:00,25899.900390625,1,25901.400390625004,26010.150390625,1,True,108.74999999999636
2025-12-12 09:30:00,25899.900390625,1,25901.400390625004,26031.19921875,1,True,129.79882812499636
2025-12-12 09:35:00,25899.900390625,1,25901.400390625004,26032.69921875,0,False,131.29882812499636
2025-12-12 09:40:00,25899.900390625,1,25901.400390625004,26023.900390625,0,False,122.49999999999636
2025-12-12 09:45:00,25899.900390625,1,25901.400390625004,26015.19921875,0,False,113.79882812499636
2025-12-12 09:50:00,25899.900390625,1,25901.400390625004,26013.44921875,0,False,112.04882812499636
2025-12-12 09:55:00,25899.900390625,1,25901.400390625004,26007.55078125,0,False,106.15039062499636
2025-12-12 10:00:00,25899.900390625,1,25901.400390625004,26001.5,0,False,100.09960937499636
2025-12-12 10:05:00,25899.900390625,1,25901.400390625004,25980.650390625,1,True,79.24999999999636
2025-12-12 10:10:00,25899.900390625,1,25901.400390625004,25988.5,1,True,87.09960937499636
2025-12-12 10:15:00,25899.900390625,1,25901.400390625004,26003.30078125,0,False,101.90039062499636
2025-12-12 10:20:00,25899.900390625,1,25901.400390625004,25958.900390625,1,True,57.49999999999636
2025-12-12 10:25:00,25899.900390625,1,25901.400390625004,25960.650390625,1,True,59.24999999999636
2025-12-12 10:30:00,25899.900390625,1,25901.400390625004,25982.400390625,0,False,80.99999999999636
2025-12-12 10:35:00,25899.900390625,1,25901.400390625004,25968.94921875,0,False,67.54882812499636
2025-12-12 10:40:00,25899.900390625,1,25901.400390625004,25961.19921875,0,False,59.79882812499636
2025-12-12 10:45:00,25899.900390625,1,25901.400390625004,25953.349609375,1,True,51.94921874999636
2025-12-12 10:50:00,25899.900390625,1,25901.400390625004,25963.05078125,0,False,61.65039062499636
2025-12-12 10:55:00,25899.900390625,1,25901.400390625004,25954.900390625,1,True,53.49999999999636
2025-12-12 11:00:00,25899.900390625,1,25901.400390625004,25980.849609375,1,True,79.44921874999636
2025-12-12 11:05:00,25899.900390625,1,25901.400390625004,25985.94921875,1,True,84.54882812499636
2025-12-12 11:10:00,25899.900390625,1,25901.400390625004,25990.44921875,1,True,89.04882812499636
2025-12-12 11:15:00,25899.900390625,1,25901.400390625004,25992.44921875,1,True,91.04882812499636
2025-12-12 11:20:00,25899.900390625,1,25901.400390625004,26015.69921875,0,False,114.29882812499636
2025-12-12 11:25:00,25899.900390625,1,25901.400390625004,26012.94921875,1,True,111.54882812499636
2025-12-12 11:30:00,25899.900390625,1,25901.400390625004,26017.099609375,0,False,115.69921874999636
2025-12-12 11:35:00,25899.900390625,1,25901.400390625004,26008.69921875,1,True,107.29882812499636
2025-12-12 11:40:00,25899.900390625,1,25901.400390625004,26014.849609375,0,False,113.44921874999636
2025-12-12 11:45:00,25899.900390625,1,25901.400390625004,26010.849609375,1,True,109.44921874999636
2025-12-12 11:50:00,25899.900390625,1,25901.400390625004,26027.650390625,1,True,126.24999999999636
2025-12-12 11:55:00,25899.900390625,1,25901.400390625004,26028.849609375,0,False,127.44921874999636
2025-12-12 12:00:00,25899.900390625,1,25901.400390625004,26022.25,0,False,120.84960937499636
2025-12-12 12:05:00,25899.900390625,1,25901.400390625004,26016.19921875,0,False,114.79882812499636
2025-12-12 12:10:00,25899.900390625,1,25901.400390625004,26013.650390625,1,True,112.24999999999636
2025-12-12 12:15:00,25899.900390625,1,25901.400390625004,26014.099609375,1,True,112.69921874999636
2025-12-12 12:20:00,25899.900390625,1,25901.400390625004,26019.80078125,1,True,118.40039062499636
2025-12-12 12:25:00,25899.900390625,1,25901.400390625004,26023.650390625,1,True,122.24999999999636
2025-12-12 12:30:00,25899.900390625,1,25901.400390625004,26033.55078125,0,False,132.15039062499636
2025-12-12 12:35:00,25899.900390625,1,25901.400390625004,26022.19921875,0,False,120.79882812499636
2025-12-12 12:40:00,25899.900390625,1,25901.400390625004,26016.19921875,0,False,114.79882812499636
2025-12-12 12:45:00,25899.900390625,1,25901.400390625004,26013.30078125,1,True,111.90039062499636
2025-12-12 12:50:00,25899.900390625,1,25901.400390625004,26021.900390625,1,True,120.49999999999636
2025-12-12 12:55:00,25899.900390625,1,25901.400390625004,26022.25,1,True,120.84960937499636
2025-12-12 13:00:00,25899.900390625,1,25901.400390625004,26024.400390625,0,False,122.99999999999636
2025-12-12 13:05:00,25899.900390625,1,25901.400390625004,26020.05078125,1,True,118.65039062499636
2025-12-12 13:10:00,25899.900390625,1,25901.400390625004,26034.05078125,0,False,132.65039062499636
2025-12-12 13:15:00,25899.900390625,1,25901.400390625004,26029.19921875,0,False,127.79882812499636
2025-12-12 13:20:00,25899.900390625,1,25901.400390625004,26020.80078125,0,False,119.40039062499636
2025-12-12 13:25:00,25899.900390625,1,25901.400390625004,26015.400390625,1,True,113.99999999999636
2025-12-12 13:30:00,25899.900390625,1,25901.400390625004,26015.44921875,1,True,114.04882812499636
2025-12-12 13:35:00,25899.900390625,1,25901.400390625004,26020.0,1,True,118.59960937499636
2025-12-12 13:40:00,25899.900390625,1,25901.400390625004,26021.80078125,1,True,120.40039062499636
2025-12-12 13:45:00,25899.900390625,1,25901.400390625004,26030.44921875,0,False,129.04882812499636
2025-12-12 13:50:00,25899.900390625,1,25901.400390625004,26022.849609375,1,True,121.44921874999636
2025-12-12 13:55:00,25899.900390625,1,25901.400390625004,26025.0,1,True,123.59960937499636
2025-12-12 14:00:00,25899.900390625,1,25901.400390625004,26043.19921875,1,True,141.79882812499636
2025-12-12 14:05:00,25899.900390625,1,25901.400390625004,26053.599609375,0,False,152.19921874999636
2025-12-12 14:10:00,25899.900390625,1,25901.400390625004,26043.05078125,0,False,141.65039062499636
2025-12-12 14:15:00,25899.900390625,1,25901.400390625004,26042.0,0,False,140.59960937499636
2025-12-12 14:20:00,25899.900390625,1,25901.400390625004,26041.599609375,0,False,140.19921874999636
2025-12-12 14:25:00,25899.900390625,1,25901.400390625004,26033.69921875,1,True,132.29882812499636
2025-12-12 14:30:00,25899.900390625,1,25901.400390625004,26037.650390625,0,False,136.24999999999636
2025-12-12 14:35:00,25899.900390625,1,25901.400390625004,26022.44921875,1,True,121.04882812499636
2025-12-12 14:40:00,25899.900390625,1,25901.400390625004,26028.099609375,0,False,126.69921874999636
2025-12-12 14:45:00,25899.900390625,1,25901.400390625004,26020.5,1,True,119.09960937499636
2025-12-12 14:50:00,25899.900390625,1,25901.400390625004,26023.0,1,True,121.59960937499636
2025-12-12 14:55:00,25899.900390625,1,25901.400390625004,26028.5,1,True,127.09960937499636
2025-12-12 15:00:00,25899.900390625,1,25901.400390625004,26041.80078125,1,True,140.40039062499636
2025-12-12 15:05:00,25899.900390625,1,25901.400390625004,26052.0,1,True,150.59960937499636
2025-12-12 15:10:00,25899.900390625,1,25901.400390625004,26054.099609375,0,False,152.69921874999636
2025-12-12 15:15:00,25899.900390625,1,25901.400390625004,26046.44921875,1,True,145.04882812499636
2025-12-12 15:20:00,25899.900390625,1,25901.400390625004,26050.44921875,0,False,149.04882812499636
